x,y,z,p
-2.28544104287025,-0.702341790279503,1.93661517185185,101342.878518668
1.15285399780037,0.789840540816064,1.85397509663403,105546.942358862
-1.36057655707561,0.131062371299951,-0.193976571209579,100294.522822562
-5.11648590994737,-1.01187511694156,0.168911582961096,100354.353019522
7.01833013467161,-0.961075821360432,-3.4453168843116,99784.8996789449
-5.79420881219463,-0.391762527145038,0.686351440124186,100038.517017416
-1.97753875748958,0.489320186789607,3.47171706510287,100048.05382566
0.588342795217501,0.125566289823057,4.12961752131536,100056.978155059
13.5171320269288,-1.91835567877342,-4.69067937314661,99999.8725544192
0.690979743093762,-1.06456338700584,-3.15228861058054,101426.766422944
-4.9222471207954,-0.702351377466099,-2.05605664889244,100037.924098739
-0.335374566857032,-0.133158024435722,3.91031739169904,100053.940670834
1.10964695329991,-0.391867207983562,-1.0223283635988,72680.1077097954
8.16015014970224,0.203183539443915,-1.77145966788934,99215.11823472
13.5171320279369,-2.33231468475587,-9.82490116033059,99999.7840245329
4.73469067365849,-0.236647748346193,-3.49415462337633,98304.2103383123
-4.23578594796754,-1.11432970614587,0.168816915325414,103591.218499925
2.66854037894381,-1.06455739717625,3.08793718686205,98936.5074204159
-2.90125614732725,-1.01282067930044,-4.12904531191512,100023.523389121
-3.41443246317628,-0.754096371521372,3.85549236708986,100024.117516199
13.9780035532933,0.571557897577043,-1.51273557155409,99999.9836666276
1.92204517609891,0.224214544982799,1.6607024261771,90210.6024998875
4.19096699118291,-0.702351508771397,4.23926758826844,99827.2305277346
3.86473113766989,-0.236650714752821,3.08794112887932,97403.0462335334
7.34457099103943,-1.16805490232969,1.44319638274048,99921.7899699232
-7.53771096268217,-1.01282068975682,-4.56858501648664,100006.582441941
-6.47215162366785,0.544145461545216,-4.91044922947153,100002.213623695
-3.82497342225716,-1.11630915271431,2.26556617898152,100097.012299364
-1.36172719039087,-0.081413163345226,-3.44531686936753,100087.979815852
13.0562604985633,-1.29741743455139,11.4174993366279,99999.7315456444
1.81996599790105,-0.288392774108671,3.85549239232429,102480.755127435
-7.73144902509776,-0.391882327380798,-1.59035287240543,100013.000151707
7.12707895565424,-0.9610758079035,2.32039385696942,99381.058109382
4.73469067101974,0.489320412099929,-4.51974726581628,100470.659630919
0.588342869815939,-0.340137594215906,3.80066731699432,100076.550973519
7.6164261876471,-2.33231465745935,-9.30284940922345,100000.089597197
0.177801792383121,-1.0645653414405,-3.64066778634522,100074.084212624
-15.1604232218658,1.01015819252137,2.95087934454874,100003.336497758
2.88603015609759,-0.909330939376052,-3.88485658210421,101291.33890398
10.2910313181847,-0.883458516908016,6.11898666597342,99999.9614450156
-1.87490269781178,-0.961074618195084,2.70416572440083,101394.784094073
-1.16155064504891,-0.85047599951845,-0.18932989973811,100924.492127624
-4.92224713066054,-1.11631040877718,-4.37323403653638,100013.424033777
-4.72851199190848,0.280774033023738,-1.17637968569339,100158.212232447
-9.620395118771,-1.7113761508096,-4.10462643292539,100005.39371899
-5.8909345782585,0.436022350507525,-0.8141700014614,100036.77988764
-7.05336580876925,-0.547116919766209,3.96514243092478,100008.945681644
-0.745915491414996,-1.06456521885348,-3.3476412342647,100313.550521748
-5.06755065363521,-1.24567221599162,-2.98135826509707,100018.672518652
0.383079923460008,-0.96107206620955,-2.95693271566122,101781.24424706
-9.23291900153914,1.01015822572644,-8.60678040837859,99999.9776882377
1.40895865914128,-0.691127764128216,-1.48803697898164,84058.6923653073
4.95218014528872,0.229056031379487,-4.95928697429609,100047.426898118
8.92136302042002,-1.09043798507215,-10.520970162832,99999.9272455485
-5.8909374392197,0.022076578648562,3.52654217804093,100016.491319464
-1.46436241169225,-0.029668342787636,-3.24996584320639,100394.093708844
4.62595461977055,-0.910130301086623,-1.38240888932494,104093.549090192
-12.9661810834447,1.01015821345758,6.1189866662741,100000.003573217
-2.18280916592064,-0.754096448767715,-2.71275065708813,101312.153623628
-6.95649682634673,0.544145080003554,1.22389082368583,100018.022642581
4.13659461761636,0.571557871478877,6.11898664585572,99999.8675089796
2.45105121042925,-0.391882329859287,-4.12904531378877,101866.812590495
15.821489678474,0.15143873319158,-6.5838257523767,99999.837740629
1.61478670839284,-0.081628609592899,-2.7126928340356,104515.368215888
2.34230647412291,-0.650606646193562,-5.00812471926498,100033.545332948
3.10300765407105,-0.340372206613926,2.37500159074803,91971.9816077724
-0.128435803509748,-0.546252561031082,2.1001845100807,101647.45588071
-2.90093940095204,0.174260922648844,-0.502788348909361,100731.922078877
0.383206579093253,-1.11608827302245,2.48468763964053,102673.648466473
-0.130104034771155,-0.547116930630238,-3.68950559513821,100073.556402113
2.72291332797147,-1.3491582930523,3.66360286691897,101614.408508708
4.84343540906582,-0.702351510087744,-4.61742276128203,100362.737739835
-2.79862080164655,0.022076694960533,-1.95256801918286,101649.505734778
7.56205398721999,-0.961075725485038,0.47944198786755,100366.497402484
-2.38807979853117,-0.961075700423475,-2.90810165976219,100482.408474762
1.61801829739284,-0.689888094017383,0.061358836821093,95463.5556772986
8.92136301384938,1.22945822551387,-5.66194667522021,99999.8238919718
-1.46436246619238,-0.805841234193303,-4.12904531311203,100036.683037047
13.5171320281263,1.448758474593,-9.65088391040554,100000.094631704
-6.85962774717165,0.022076578699069,-3.15229041863376,100014.701040474
4.08222225490644,-0.857586098460821,-5.05696246372929,100015.060072404
-2.59335026191215,-0.702351510881381,-2.2630362539993,101475.380495927
2.83165778747686,-0.469499623353452,-8.42758387728364,100000.169010037
-4.63164003883743,-0.59886178260359,3.25241701988541,100027.172120109
-1.7209505968503,1.01015734911257,4.95721545281631,100004.394520358
-7.05336580819011,-0.236647733299267,-1.59035287228032,100018.995331566
-7.63457999352908,-0.184902875250963,-3.10345267387983,100011.558365751
-4.92224320356015,-1.16801149138482,-1.17638436018762,100088.212886917
-1.3617272030969,0.02207657626458,3.96514242963708,100039.967437046
-5.21285422364684,-0.029668284940473,3.2524170199867,100024.687582188
-5.89093743890388,-0.909330958703692,3.36206708236025,100018.029798771
6.36588948197807,-0.081412814331729,2.37524179028404,99657.3484319235
0.075166725308556,-0.184903240653973,3.58136701536818,100124.914664202
6.58334745502157,-0.236650026043554,0.634700306432347,102123.793864554
-5.89127835148143,-0.287562720569835,-0.14143216188733,100061.959970965
-12.600474048608,-2.12533489197013,-2.34065338500219,100003.971970311
-7.1502349241286,-0.650606448996704,1.2787159068823,100017.216214998
-4.8253994973719,-1.01266448147686,0.949740933389515,100222.531413072
-4.72850906968891,-0.133158011720792,-4.08020756901364,100016.289644858
-3.82497351543236,-0.081413148277523,-3.88485658997303,100021.205219547
7.56205384803694,0.384290585975976,-2.61507516948501,98881.1087288802
-4.63164003879049,0.332545758547643,-4.71509825065233,100011.875509296
-5.01911615266219,-1.16805496490739,2.70416664325705,100025.399233497
-6.27841582098303,-0.13315578544056,1.16906569820687,100023.339393223
2.88600285005093,-1.16789882271316,-2.36645154127084,94824.327684935
0.588347778959125,0.489304879527856,-2.95692958200944,101720.593496652
-2.9008999086499,0.276812611443337,0.013595828067577,100820.248031269
-5.21284483411835,-0.443547441811135,-0.969322274348598,100067.914567779
-3.20916193667798,-0.961075819384736,-3.98253207821828,100022.253751625
5.27846231135771,0.022007911889074,-2.05570664962943,100363.274027061
3.97347751816759,-0.288392604676761,4.01996746184608,98869.7418855079
4.84343540904453,0.073821442002296,-4.61742276124406,100376.13245003
6.31148934912924,-0.676479077251037,-12.2073713685909,99999.8529860052
-4.13287930172631,0.33254574192538,-3.15229041530496,100031.531261787
-1.25865205155767,0.021118280784757,1.00472917613038,100695.012645206
-1.25882459207619,-0.236575668421223,1.44322570312658,100934.514741838
-6.27841356240991,-0.547116919776512,4.5215515429531,100010.230236532
-0.230235267398327,-0.75265231634345,1.7162983009171,101860.588350439
-4.13280467791156,-0.495192951981729,1.11419823007735,103049.247990929
-6.27841356239736,-0.857586071917499,2.15591638494294,100021.643852436
-1.46436246476718,0.33254573452326,4.12961751760028,100035.757857334
13.5171320025549,-2.33231406801186,-2.5418185916596,99998.2461877874
15.3606181475928,0.571557962341564,-5.08138133544794,100000.12240799
7.01833059778473,-0.857586080306608,2.81381706730541,98709.5415870497
6.69209641294173,0.177311246597327,2.81381731000739,98603.9687517116
0.591377084278912,-0.443883159551957,-2.15839531039868,115391.932103892
4.29971172751354,-0.184902876485723,-3.83601884493968,98376.0722309748
-1.46287318389837,-0.745932309478448,0.52861323893756,101307.931031774
3.97319214652759,-0.857587514656924,-1.07245705137317,107514.500522335
-0.848468936852836,0.177257001822568,-2.36649418176458,101276.015841791
6.90958539881559,-0.59886178319375,-3.73834335565236,100397.475306178
-7.53771096273444,-0.650606646315299,5.04434849278621,100002.289442305
-2.90125613495548,-0.857586020371009,-2.5662374694461,101177.238019287
-5.69719917656307,-0.443626527853855,-1.59035262325556,100031.108136642
-7.39240775400693,-1.2456699622911,0.815783156177766,100013.144610039
-2.28544457045267,-0.857586099635066,-4.71509825067351,100024.053803491
-1.66960452395783,0.384219507593898,-1.43512782221859,101083.758611515
-6.56902065463029,-1.01282068771334,-3.83601884492193,100008.576121343
-4.53494952695375,-1.16658317640581,-0.089612175115277,103521.194492516
-0.023094892127099,-0.032324639799348,-1.23031030618607,112165.794060996
5.71339330053716,-1.1680552562741,5.04434848635456,100004.551552056
1.10257235913065,-0.289191295035424,-2.3660239463035,110686.244918497
-4.72851274863155,0.229028012536505,-1.17637764706502,100160.776708314
6.14837660200253,0.073819258675748,-0.348474158266105,102188.878796978
2.66854068301778,-0.184902875257479,-4.66626050607682,100179.676530805
-4.87381260857082,0.626382654833307,2.89605426845566,100020.690847258
-6.18154452981938,-0.961075791338256,-2.3665258201806,100020.283906468
2.99611570400125,-0.136224347463084,-1.07428696861899,82080.7685854591
-2.69576964172976,0.381839507398104,-0.244571680982794,100725.543904939
-4.43789027384807,-0.340077576605348,-1.12462277334031,102610.793966329
-4.82537809881333,0.28080088034409,-2.71275071338853,100030.938861611
1.9739188385534,1.44875834999966,8.21709001564806,99999.6080695858
-14.4290091761205,-1.91835577698726,-7.32132900211017,100000.00376203
-0.489327468096555,-1.71137634240851,-11.3861681147063,99999.8995737691
-5.40659228499476,0.332545755827559,3.80066733546528,100013.927214085
6.36607772050042,-0.28840565609056,1.99163102338507,101432.632189794
0.280437004333408,-0.754096373092484,-4.8127737402144,100043.780560105
7.34456576132967,0.07382147441339,2.43004264558409,99258.8226655803
-3.92760877813555,0.280800892404559,4.07479249329332,100017.97199266
-4.03024403181963,-0.909330751385972,-2.26303607903149,100059.326972704
7.5620551874818,0.177310573618922,1.22389505536092,100110.15860237
-1.05364673714233,-1.11562550308668,-1.17614452429192,101281.483316878
4.78906304026236,0.047949003449945,13.5980013071294,99999.988235163
-3.5170677203522,0.280800863028983,-2.81042619870547,100047.021529912
-5.35815774829968,-1.71137594577753,5.189569813857,100000.846374457
-7.34397290125672,-0.133158011826243,-1.79733232600051,100014.457089891
5.60464855922518,0.33254573608129,3.69101727111568,99856.5868169536
1.92235323794661,0.542369439990246,-1.74504630665376,95131.2488880486
-0.022520885914425,-0.64807357644785,-1.2799143293724,108377.910235315
1.56337779512185,-2.33231462773746,11.9098699903861,100000.087450078
-0.438009283976963,0.384288827514675,3.19759079126566,100674.799094251
-1.56621363774366,-0.79804684559314,-0.291068020911038,101040.269581126
-13.3318881068649,-1.29741743185995,-6.76820156497541,99999.9874214495
1.30684445008038,-0.081528266281055,-2.81038306995966,108211.933106519
-4.18419693500036,-0.676479060291382,6.58369506428679,99999.8697314509
0.331754669388072,-2.12533442954063,6.35134071234493,99999.9454603472
-7.15023483956491,-0.236647738729312,3.36206708324354,100009.905408116
-1.46436117935852,-0.857584849339,2.86864023328308,101423.362372499
-6.95649677812802,0.022076578285989,2.15591638798431,100018.430679637
-4.33815216827805,0.489285118881104,-1.17638289387617,101057.077519329
-3.8248656319574,0.331117091822671,0.478998234065199,102582.068952303
0.181876329734016,0.123728464817339,-1.64191635759094,112959.622883235
-6.08467549933744,0.332545736447388,-2.31478095773146,100021.223150636
-1.87255151055417,-0.441480474793897,0.844397784423188,100781.157365844
-3.6197029767691,-0.85758597534897,2.48486655284316,100075.609187772
-6.76279690138756,-0.236614457664891,0.272444200959095,100025.805243103
-5.60033034684563,-0.236647738728557,-3.98253207950387,100013.039794349
-3.51697836514489,0.225187985118348,0.219723737695038,100958.862918583
-1.77226825090443,-0.443627191954136,3.58136720217157,100054.016694453
4.19404343011053,-0.34056150945641,0.012767118438995,109581.077588041
-1.36105269296403,-0.803735050756028,-0.969008223054273,101115.346703869
3.32106806042764,-1.16784063277413,1.49794748362844,90946.2405731446
-0.437983117076843,-0.598851149647282,2.81378945148059,101630.765950483
-2.49059140312005,-0.700395683343007,-0.918419982413469,101088.476405727
-7.29553833218423,1.2294505768279,1.19647776667092,100010.20190917
2.7763738584643,0.487958473906774,1.38834779647581,88404.3522297022
0.178413513389148,0.488676901106666,-1.90052749198308,103073.995690929
1.7183366519369,-0.391910274404712,-2.41893194034169,97419.2825225191
-6.95650618556814,-0.184892655470444,-0.348476263041772,100022.779768488
-4.43790196129991,-1.1163101952031,2.86864175524212,100031.279848503
5.71339329944426,0.073821441843014,4.87008284278054,99876.7022056856
9.8301597820321,-2.33231426611621,5.65427822163381,99999.9663387563
-15.1604232230185,-0.883458526145557,-6.58382575259874,100000.757180029
-10.7719389338108,-1.71137598113881,-2.54181859632088,100005.413791039
-1.66735605625097,-0.590546005004051,0.635564476710625,101254.753475547
3.21224501278926,-0.184940551340951,2.86862591777767,96248.2999462682
6.47461052160224,-0.340138252314969,-0.400218862425177,102149.929760263
3.53826878757039,0.280209262985878,-1.22817038502305,92218.435504847
3.9734775185894,-0.598861782816524,4.239267588611,100169.57206704
-5.30980784897135,-0.184889284191235,0.894909394737543,100059.802445349
-4.631831924051,0.488578374531649,0.11717126440552,103086.705298576
-7.0533658084277,0.544145462109913,-4.86161148471089,100002.890640944
3.59268819996172,0.626086225678341,-1.56443823285092,91510.0149914722
-4.13287930442531,-0.288392602238286,-4.56858501657861,100020.980131032
12.8258247083253,13.7140597380453,-15.1720047208098,99999.999126539
-7.24710387093084,0.28080088204047,1.77214116602367,100014.354042157
3.75184133342715,-0.54765281612721,-1.48016938752279,103388.123545644
5.71339718023673,-0.754096837905868,2.81382110838723,98524.2351813193
-3.20916193707212,-0.443627192009197,3.14276695610648,100048.448270679
-3.72233825243801,-0.13315801183133,3.63619224124932,100030.733505914
28.4646617265606,-29.8592528036326,-15.1720047440808,100000.027264508
4.40845612901401,-0.081414935383904,-2.90809997695423,98107.7828904784
-3.51709856223402,0.488452975065504,-0.555223223039384,101686.557976866
6.69209592668594,0.022076578504171,3.69101727367645,100532.767733741
7.1814472392548,-0.262520171746516,5.65427826612847,100000.129321659
3.21226424849611,-0.288393449993502,3.47171698166964,98309.1201430438
-2.90125614849324,-0.13315801182257,4.01996746249842,100028.401615273
-8.84544287482757,0.571557812053691,2.51227908232997,100008.25468268
-7.15023483951415,-1.01282068998191,-4.56858501649167,100007.626992417
5.60464856318585,-0.184902875244639,-4.22672080327503,99171.7405720534
-0.848550835740708,0.229055925302513,-3.39647906433102,100187.416699955
-1.97753877923072,-0.805841226269455,3.80066733153906,100036.301080261
-4.72850889959015,-0.961073754939603,-1.74558727810403,100048.476273533
1.97391884322192,0.57155796377853,8.70946069258746,99999.9655198468
13.056260498251,-1.71137630682595,-6.21507412609419,99999.9612293628
-4.23551327801672,-0.650589667698519,-1.53860925452438,100724.605122989
-6.47215162390637,-0.754096371891376,-2.71275071562604,100019.402773247
4.95205846259966,0.489363396539665,1.6626599487686,100859.402437633
7.12709190024959,-1.01282066624188,1.71732765911853,100206.477541587
-1.97753877615784,0.177311153038866,-3.39647913511104,100057.653322052
-6.76275919709742,-0.236647020334239,1.22389092919163,100021.959549211
-6.52058613939779,0.15143873722345,-11.5504087656226,100000.075242351
9.83015978347281,-1.5043967125794,-4.10462642020074,99960.6555181963
-1.72095062408602,-0.055540716700323,-10.8690046635793,100000.184856188
6.58335118990229,-0.80584123703814,-4.66626050604015,99510.7389305397
-2.18280930746117,-0.495372055992454,3.96514243074853,100032.908164561
-2.38807752413358,0.332540701684246,1.77214213203432,101270.376291156
-3.10647748968611,-0.495100337221514,-1.22830963413045,101549.402335497
-6.95649677797347,-0.133158011730684,-4.95928697462385,100003.161663745
7.45330908067756,-0.857586098101038,-3.10345266996595,99318.9596832279
5.06092488079963,-1.06456553400691,-4.08020756361971,99216.3672503432
2.02524159910522,0.384188547523479,2.81378040294562,101739.420749939
2.12786606488277,0.332224170388897,-2.51724144250448,98339.0618406354
-5.11619188716423,-0.029832917404177,0.686237560975001,100225.172910899
-5.21442964086489,-0.75252347882601,0.168716159798192,100616.454362865
0.075166478332063,0.125566303684272,4.87008284220474,100037.780980101
4.84347959473513,0.228950982088443,-0.555429165049021,102556.68302642
6.25711698551604,-1.064565525447,3.63619224123501,100166.246025555
6.69209592617797,0.022076578542969,4.07479249412696,99486.1564083215
6.5833511899156,-0.340137465747448,4.23926758896978,99104.0863554158
1.81778967444671,0.431621578367413,-0.141023953278526,91813.7951532835
-8.16735966130477,-0.93520337725799,-3.37206026872753,100007.832164724
-1.25909193804255,0.544145439813609,-5.05696245778118,100006.571769702
-6.27841919301934,0.229057209400444,0.738160954137808,100026.772568502
-2.6959856218748,0.022076576345395,3.41689211356864,100048.512164396
4.08222197826486,-1.01282013805272,3.08794161096299,97542.3907984067
-5.98780647002555,-0.184902875218208,-4.76393599560314,100006.410762083
3.97406144155649,-0.185513676832677,-0.762158969361019,111444.214660404
7.77954499029435,-0.288392616958659,2.26556744713223,99115.8227063017
-2.49071509629572,-0.96107582471488,-4.71509825041529,100022.249210016
-4.82537810048424,-0.288392602236576,-4.91044922986791,100008.821825801
-1.46436002462904,-0.34013704398988,2.81381384200932,101458.789431006
-54.5827694825474,-13.0235931629969,-15.1720047458714,100003.496651389
7.99703277512818,-0.2366477410593,-2.66391294957127,99040.0327025884
-1.97753687124078,0.332543240682785,-2.31478042619441,101317.503299121
-0.078786412927705,-1.71137624249705,7.97782025319828,100000.057493276
-7.44084193291001,-0.391882326588341,-1.59035287291947,100015.652009364
2.99449420418219,0.021509655550401,-2.31458556694526,92011.7798335942
2.23352032844497,0.124824033236323,2.48461170842281,95783.2179814841
-3.72233825244013,0.073821442183742,-4.81277374033296,100014.904117564
6.90958541940171,-0.236647735498361,3.30724207080927,99490.776870988
3.53849856226571,-0.857586062757297,-3.29880357701701,97968.0693491055
5.71339995934125,0.073800963658142,1.71803552076737,101953.451137408
4.08222225495259,-0.49537205624808,-4.76393599559494,100624.986746939
-7.53771096269707,-0.857586099845626,-3.68950561089892,100008.81143522
2.99477489192348,-0.133158011780313,-4.61742276131053,100958.267749117
-3.20910567120474,-1.01229739187711,-1.02115085077169,101759.790597091
5.49618045443801,0.177263611446706,-1.74517749997859,101811.068587868
-0.489308118129729,0.790780447563749,2.51223791243534,101685.526055261
4.84343583041402,0.332544788728285,-2.76158597268761,99548.4045753177
-4.43790197681038,0.229056027129031,3.30724205054994,100026.761459032
5.93088276977394,-1.06456550887027,-3.20112811136775,99360.6816479232
7.01833202538074,-0.702351551724519,0.634681993504397,102243.787391759
1.10225710533463,-0.800236559632619,1.87711458936755,99396.1253845787
-10.3953473471705,1.44875800817824,-2.34065336660841,100005.280871929
3.42972055831616,0.331407107426085,0.841452061261342,87802.072362652
5.82214878721283,-0.340138624242304,0.065482286076416,101830.55755271
6.14837605837827,-0.909331151720441,2.7041698921767,98478.614378411
7.23581969600362,-0.443627212439231,0.272462768826712,102321.077582186
-2.69598289396702,-0.702317539950605,-1.64210576920126,101464.752623706
2.66854989629414,-0.237244921381053,-2.31482027078906,91336.2766642009
-3.10652667334207,0.229056026713752,-3.59183011992439,100035.026248825
-7.44084193192875,-0.805841236876126,-3.83601884520448,100007.894512211
-1.3617270413973,-1.06456517766913,-3.15229024872252,100596.371869887
-2.38807979779998,0.489320271437759,-3.34764135180423,100042.722444072
-5.11598519284824,-0.029668284881563,-3.24996590812936,100022.919442073
1.10151910822751,0.177311163775709,4.57964009107109,100059.62736568
-4.97068162970347,-1.71137602484592,5.65427822394672,99999.9045541512
-6.08471559704323,-0.960951339455827,-0.296702674814584,100033.069525194
-3.92760877843104,0.022076578687872,4.69581719289057,100019.832950694
-0.847588351156589,0.486313487346505,0.013762572830643,101090.26100358
-3.82497201150798,-0.805815571211864,-1.53860981549343,102119.112198284
3.86476428671526,-1.11574891531808,0.686342042034807,93692.8601746555
7.77954612472545,0.02207619890238,1.49801957599609,100122.688492768
5.33278668225284,0.626382632563334,3.77325475963495,99137.1031715112
-4.92224699123296,-0.961074255056371,-1.74558729671563,100041.865164896
-5.89093743921008,-0.70235150993045,-3.44531688714188,100016.764617778
3.09971766607666,-0.03065295734012,1.82536246845463,85042.0284685177
-2.1828091923137,-0.702351588833778,-2.76158840518799,101246.147118148
2.02496619545184,0.487066495983362,-1.17669487459004,89541.6491368892
-2.38807559403776,0.544109668271897,-1.43511768883085,101262.982355958
-6.4721513880528,-0.80583828434542,-1.07290331415038,100024.547815965
7.56205382416532,-0.288392601607378,3.25241702560454,99584.5345831902
0.177801938783414,-0.28839286398818,3.63619211433972,100098.068372289
-7.44084193194525,-0.340137465709314,-2.85926395010497,100013.002984148
-0.130104045883773,-0.702351507501581,-3.88485658734104,100057.071474507
6.47460654499739,0.384289542477796,-0.038006849934633,102356.499095418
6.5834071266601,0.125560540254872,-1.22810734435601,100622.388821016
15.3606181348614,1.22945819273373,2.29297896083833,99999.9288876676
4.62594593052651,-0.236647768580086,3.47171719412312,98170.4025070205
1.81996597909548,0.384289677165687,-3.44531654328371,103228.742648244
7.12707734873546,-0.961075795769908,2.4300430062947,99089.7642094964
-7.63458004292073,-0.754096293637255,-0.969414524429705,100014.23924296
-5.79407634605071,0.384275153661298,0.738155094568012,100036.945110161
-7.34397290138062,-0.495372054232583,-1.74558746272265,100016.061989303
-5.69719937651502,0.280800880343204,-2.41827068572656,100024.075380339
1.46074254012473,0.626382893162658,-4.73951708477121,100035.696366923
5.49592942893081,-0.598850773061128,0.168969462247446,102272.729621652
-5.79417702680983,-1.0643137300657,0.013744419698161,100044.988418823
-5.7941112639869,-0.805765197402745,0.789897004459013,100033.533397365
1.71968355764806,-0.187455745383633,-2.15894796931317,93245.7998299125
-4.53477100797115,0.177311168331121,-3.78718110029783,100021.643075746
-6.90806226099555,1.01015815185558,6.11898665882219,100000.008529591
-0.745914294623858,-0.236648715456107,-3.10345136952358,101180.996398309
0.588342793900888,0.280800886386636,-4.37323403416196,100052.335578686
-4.33849662744921,-0.648586490921268,0.530214618842142,104963.542791834
-0.335374571434642,-1.01282067112911,-4.32439628833822,100043.95425198
-2.69582852053953,0.542365632790609,-0.089674807892715,101039.649989517
0.075166478304545,-0.288392602267534,-5.00812471933171,100021.141019511
0.383183251209328,0.383943456673211,2.32010191843138,103505.874558407
-0.335355315461194,-0.443634833339531,-2.85925007095618,101627.147060932
7.34457369171396,-0.443628751333727,-1.38336802120277,100178.376940333
2.88603015421974,0.332545735734479,4.463462985305,101271.921222754
0.896248582251418,-0.029668284925194,-4.66626050601162,100058.65322397
0.48570753027652,-0.495372056211969,-4.56858501655934,100055.312719357
3.26663663533885,1.44875662983192,5.18956942018601,100000.338308235
-3.00377706015894,-0.08184376502083,-0.969736793696324,101017.868662553
-12.2347670363075,0.571557954081183,-3.12787154518351,100003.43224273
0.383138034429326,-0.805828636132924,-2.71270653935577,102288.754258441
-7.97362178410365,-0.935203000901169,-0.426093473164462,100010.746019184
0.284150976189713,-0.237682473160615,-2.10657321097127,110483.818535077
-4.53476602633248,-0.391829001855512,1.22388165841388,100717.601995959
2.77903804934132,0.116960423392586,0.116472304106546,81196.450739264
-5.84250292033392,-1.34916225972708,-4.83719261032138,100006.3810296
-5.35815776258455,-2.33231430919894,7.04840341839789,99999.9457324911
-1.36171367472942,-0.598854058481932,2.53967842039622,101422.297875277
-4.18419693548661,1.66805859902628,-12.2073713677025,100000.082096517
-6.85962774710377,0.177311167646888,2.70416670376196,100016.08426701
-6.47215162396152,-0.857586100001041,-3.78718110040343,100009.287948244
2.39667884221965,0.358418188060339,-8.95481490928187,99999.9298562711
-3.82497393635861,0.125565989529311,-1.64209918065061,101939.653361878
3.97347751835257,0.384290616510225,-4.95928697293682,100035.325616181
3.53849857242265,0.177311157274159,4.12961752206442,100534.806024432
5.49574494273895,0.280791022001302,1.05962268022017,101431.48447014
-5.89095841807651,-0.650572323314131,0.949760770681899,100033.057387189
2.23356777649931,-0.029771222813451,2.92346027497752,99253.3427989451
-4.23784970793172,0.018674667425671,-0.344839679496896,104680.553158612
7.67079922707439,0.544145186282107,-1.69384201302461,99823.2527871375
-4.3381486669153,-1.16802530788256,1.44318474914141,100345.736872823
-5.30972325444743,-0.547116919582424,4.9862599428227,100005.346217691
-1.61831480218325,0.626379459061266,2.89605291069882,100915.02926407
7.67079917019964,0.28080083958585,-1.90082156246279,99614.0232438309
8.16014979736116,0.626381815722417,-0.426093328261272,99273.4034360363
13.5171320283962,1.22945835445511,-10.1729356618179,99999.7934463612
-0.532467395544879,-0.642915475489373,-0.441722332258339,103789.613247065
-8.16735966242116,0.09969386560774,2.67675418734634,100009.679907232
-4.43789909917857,0.280772624174631,1.22387987552236,100672.460544816
-5.98780646088263,-1.11631019531715,-2.21129120626627,100019.930632264
7.67079858193859,-0.44362719624336,0.22071746832,101126.73641862
-16.0746907627478,-2.22882459118049,-1.82320476025278,100002.900962078
5.06092487794613,0.436035445035569,-3.88485657668531,99065.4768209345
-4.03024402629546,0.229055989091821,2.26556644444186,100057.883296584
-6.85962774715944,0.073821441405887,2.43004154583117,100015.207018422
-4.23550669304617,-0.805576094616916,1.05935972968313,102978.705199636
2.88603015562721,-0.495372056105249,4.81199429281563,100109.115549012
-3.82497351297179,-1.16805523532839,-3.93369432907301,100017.726793232
6.90958556010748,-0.236647779298788,-0.038006803678492,102335.426242395
6.3658617173059,-0.236647738740476,-4.03136982425162,99677.7251996456
-5.4065922277415,-0.081413119473913,-1.74558739734769,100033.315540558
-9.42665706648061,-2.64278381202603,-9.73789253234515,99999.9966362839
-2.6967850269614,-0.645411484023513,-0.661327912142319,101187.280151258
-4.02788056157719,-0.389153127868296,0.36744374830874,104312.329806595
3.10246098228285,0.020361824599367,-1.28146531214813,82999.6231470209
0.496516086076964,-0.589352119055456,1.49554180061641,124315.691293515
-6.47215163303349,-0.754096318664068,1.82696620136307,100021.038787121
-7.24710388977995,0.332545600195257,-0.865924743249248,100017.455237215
-4.53477100809193,-0.184902875271499,-3.20112816339303,100030.732685896
6.58335125324387,-0.598861817231995,-2.90810149791835,98573.1936004784
-4.53477100809404,-0.236647738754144,3.19759198841001,100032.169673351
4.62594593412326,-1.06456540331201,3.4717171090486,98550.4228133121
3.86473278232842,0.022076578531656,-4.61742276124792,101041.995440761
-0.437163750647976,-0.598931051290843,-2.1594382779815,101209.75914583
5.38714372669413,-0.754148524412318,0.895228109972532,101934.401662243
-1.31003601958869,1.23193488963756,0.350322938643963,101478.448398603
7.23581960765008,0.073821441602706,5.04434849273857,99986.3466666382
-0.027468784682606,-0.547116919662154,-4.51974727178974,100049.127658047
5.93089232887106,-0.909334154933183,0.789971089212634,102359.379780542
-5.21285422355898,-0.805841235862604,3.80066733584152,100014.974473775
-14.4290091767353,1.01015822857646,11.4174993366057,100000.038691593
10.7519028298441,1.22945779029807,-2.9325204718203,99839.6198843243
-5.21285422366272,-0.288392602230329,3.08794192520078,100026.1211954
-0.129407731581587,-1.11550591699907,1.77170961402422,101753.778620512
-3.51717071536367,0.331165713496067,-0.555019132623899,101373.793788111
1.20424889962323,-1.16552838098588,1.55205191053593,100601.603797461
